x,y,z,value,magnitude,label
182,176,206,71.0,25.15949125081825,background
161,188,226,98.0,68.94200461257273,left kidney
154,209,198,132.0,32.87856444554719,left kidney
147,214,242,59.0,18.117670931993437,background
161,163,238,128.0,13.619838471876236,left kidney
140,216,198,70.0,71.33547504573023,left kidney
119,225,187,147.0,12.776932339180638,left kidney
161,168,228,157.0,28.124722220850465,left kidney
131,234,201,151.0,44.73533279187716,left kidney
180,187,242,168.0,14.773286702694158,left kidney
146,201,233,127.0,58.56620185738529,left kidney
147,170,214,116.0,51.03920062069938,left kidney
115,193,221,143.0,35.731638641405745,left kidney
146,243,203,122.0,18.841443681416774,left kidney
148,197,186,-72.0,31.48412298286233,background
141,236,195,111.0,38.6458277178792,left kidney
144,225,204,47.0,37.26258176777342,left kidney
157,207,235,143.0,25.79728667902886,left kidney
145,191,227,130.0,46.44351407893249,left kidney
118,213,212,183.0,11.269427669584644,left kidney
154,207,199,138.0,15.524174696260024,left kidney
119,194,219,185.0,25.64176280991617,left kidney
135,166,227,150.0,32.93554311074891,left kidney
131,196,232,144.0,18.45941494197473,left kidney
159,248,247,81.0,66.58265539913529,background
106,180,223,143.0,36.53080891521566,left kidney
156,202,200,152.0,37.68288736283355,left kidney
140,225,206,115.0,16.62077013859466,left kidney
125,203,204,172.0,6.87386354243376,left kidney
176,247,182,-4.0,70.05176657301371,background
167,170,231,179.0,36.052045711720716,left kidney
157,177,212,107.0,23.46273641330013,left kidney
142,163,223,108.0,34.09912022325503,left kidney
172,238,196,149.0,18.411952639521967,left kidney
96,209,212,117.0,34.532593299664015,left kidney
100,220,181,-132.0,20.89258241577618,background
131,204,224,137.0,18.934096228761486,left kidney
193,214,214,40.0,10.723805294763608,background
169,207,205,96.0,33.65263734092768,left kidney
108,209,196,130.0,52.713850172416734,left kidney
148,227,210,37.0,62.8191849676514,left kidney
167,200,217,173.0,15.370426148939398,left kidney
175,200,242,94.0,51.288400248009296,left kidney
148,234,188,131.0,22.555487137279922,left kidney
179,197,245,120.0,32.615180514600866,left kidney
121,207,220,158.0,16.56804152578089,left kidney
120,248,206,-28.0,89.61305708433342,background
141,208,202,129.0,26.153393661244042,left kidney
161,192,231,2.0,26.433879775772606,left kidney
139,186,180,-60.0,21.68524844220144,background
162,243,192,146.0,44.5701693961331,left kidney
191,177,218,60.0,31.776563690871296,background
164,201,214,136.0,2.9154759474226504,left kidney
136,207,232,119.0,25.563646062328434,left kidney
130,168,237,108.0,56.53096496611393,left kidney
110,238,202,162.0,23.259406699226016,left kidney
129,213,196,195.0,25.79728667902886,left kidney
185,255,217,-82.0,65.12488003827723,background
188,177,216,50.0,16.3707055437449,background
104,220,195,131.0,34.9463875100131,left kidney
158,257,206,110.0,42.76680956068619,left kidney
133,160,226,93.0,99.62805829684729,left kidney
148,166,242,165.0,12.186057606953941,left kidney
157,166,238,125.0,32.01171660501823,left kidney
152,218,224,52.0,37.43995192304605,left kidney
127,215,222,203.0,12.36931687685298,left kidney
107,167,245,51.0,42.16633728461603,background
106,232,205,173.0,11.423659658795863,left kidney
169,192,222,161.0,52.47380298777667,left kidney
128,218,190,151.0,27.807373122968663,left kidney
134,239,220,121.0,33.421549934136806,left kidney
178,242,204,135.0,26.706740722147284,left kidney
108,205,201,139.0,27.90161285660741,left kidney
178,167,232,-61.0,47.05847426340977,background
105,190,196,-108.0,11.368817000902073,background
107,250,207,-79.0,15.132745950421556,background
131,188,217,170.0,58.37165407969865,left kidney
146,193,206,176.0,29.444863728670914,left kidney
165,222,208,-76.0,11.269427669584644,left kidney
141,201,206,187.0,32.76430985081175,left kidney
161,216,207,144.0,28.89636655359978,left kidney
140,194,217,-15.0,138.65514775874712,left kidney
141,231,192,187.0,48.321837713398274,left kidney
158,206,208,190.0,25.509802037648196,left kidney
121,223,204,167.0,12.619429464123963,left kidney
122,178,216,146.0,12.041594578792296,left kidney
190,217,227,99.0,8.703447592764606,left kidney
151,254,188,140.0,7.280109889280518,left kidney
129,180,215,144.0,20.199009876724155,left kidney
170,254,225,68.0,39.23327669211431,background
134,198,183,-118.0,29.081781238431734,background
133,182,215,204.0,32.17530108639234,left kidney
120,214,224,139.0,13.756816492197604,left kidney
154,212,238,117.0,47.877447718106275,left kidney
138,182,208,126.0,27.91504970441572,left kidney
139,217,228,170.0,38.60699418499192,left kidney
136,177,209,104.0,39.05124837953327,left kidney
102,160,248,-72.0,24.24871130596428,background
182,200,236,160.0,37.67957006124141,left kidney
113,215,220,172.0,33.4888040992807,left kidney
178,156,232,-9.0,52.75651618520692,background
141,180,201,-66.0,34.95354059319313,background
137,245,204,155.0,7.7781745930520225,left kidney
144,195,234,123.0,37.57326176950838,left kidney
189,240,205,-133.0,19.448650338776723,background
137,217,253,96.0,16.446884203398525,background
159,204,238,171.0,22.304708023195463,left kidney
137,244,186,157.0,20.161845153655953,left kidney
113,199,219,154.0,18.006943105369107,left kidney
175,196,250,144.0,35.34119409414458,left kidney
129,221,208,-6.0,42.61161813402537,left kidney
141,171,213,118.0,43.34454983039967,left kidney
127,169,233,175.0,37.606515392947536,left kidney
113,198,203,141.0,12.31868499475492,left kidney
186,219,238,121.0,55.72252686302013,left kidney
122,182,179,-99.0,52.84174486142561,background
125,225,221,186.0,19.60867155112758,left kidney
152,192,212,149.0,28.368115905008565,left kidney
111,226,201,143.0,16.5,left kidney
182,187,229,152.0,28.79670119996386,left kidney
136,198,234,146.0,25.25371259834878,left kidney
172,200,226,114.0,51.03920062069938,left kidney
163,194,213,128.0,23.706539182259394,left kidney
101,197,210,151.0,30.273751006441206,left kidney
127,194,220,164.0,29.715315916207253,left kidney
97,196,227,-136.0,20.09975124224178,background
179,254,247,-35.0,52.79204485526205,background
108,191,211,133.0,7.582875444051551,left kidney
168,236,191,153.0,23.84848003542364,left kidney
132,218,190,170.0,21.447610589527216,left kidney
185,175,235,-80.0,55.68662316930342,background
164,203,216,149.0,19.474342094150447,left kidney
162,184,225,138.0,43.485629810317796,left kidney
152,242,182,133.0,6.557438524302,left kidney
98,181,226,-110.0,26.386549603917523,background
137,232,185,201.0,8.336666000266533,left kidney
110,196,211,130.0,28.394541729001368,left kidney
167,178,220,140.0,15.572411502397436,left kidney
124,176,224,143.0,10.27131929208707,left kidney
153,206,232,161.0,24.387496796514398,left kidney
180,170,226,-85.0,15.716233645501712,background
174,216,240,151.0,33.514922049737784,left kidney
187,214,221,132.0,47.29164831130334,background
162,204,217,152.0,22.522211259110417,left kidney
143,216,234,144.0,49.24936547814601,left kidney
172,162,248,104.0,54.40358444073331,left kidney
129,173,220,154.0,16.56804152578089,left kidney
126,202,223,145.0,2.6457513110645907,left kidney
166,220,192,83.0,31.352830813181765,left kidney
131,212,191,135.0,10.35615758860399,left kidney
110,174,224,168.0,16.15549442140351,left kidney
128,174,228,151.0,15.976545308670458,left kidney
149,216,235,133.0,26.02402735934621,left kidney
137,214,197,29.0,25.894014752448104,left kidney
132,253,192,117.0,34.51086785347479,left kidney
181,195,251,125.0,37.98025802966588,left kidney
137,202,224,141.0,47.586762865317915,left kidney
123,224,250,85.0,24.879710609249457,background
147,196,196,120.0,25.826343140289914,left kidney
132,205,195,139.0,39.607448794387146,left kidney
123,195,217,137.0,9.513148795220223,left kidney
171,188,216,161.0,21.18372016431486,left kidney
152,244,227,-56.0,30.606371885605782,background
159,161,248,134.0,15.968719422671311,left kidney
102,221,210,138.0,14.291605927956452,left kidney
126,175,201,-81.0,14.413535305399574,background
102,185,249,81.0,11.863810517704673,background
180,208,245,138.0,24.202272620561896,left kidney
161,160,250,125.0,65.6410694611232,left kidney
135,174,211,106.0,38.63935817272331,left kidney
157,162,240,147.0,11.445523142259598,left kidney
162,189,219,117.0,20.71834935510066,left kidney
156,170,239,136.0,34.8926926447358,left kidney
165,213,230,133.0,38.561638969317684,left kidney
119,209,200,122.0,24.438698819699873,left kidney
142,220,192,150.0,9.810708435174291,left kidney
127,250,194,142.0,9.617692030835672,left kidney
164,255,180,-115.0,48.176757881783615,background
163,219,247,-78.0,38.1673944617654,background
125,211,192,179.0,27.95979256003163,left kidney
161,212,189,-96.0,59.430631832414505,background
147,214,206,37.0,62.13895718468407,left kidney
131,224,184,148.0,27.069355367278327,left kidney
136,247,207,146.0,17.853571071357123,left kidney
133,218,193,117.0,31.11671576500322,left kidney
141,211,225,144.0,16.665833312498957,left kidney
178,256,246,-2.0,35.27747156472527,background
94,222,211,-95.0,33.88952640566109,background
107,159,235,-116.0,19.144189719076646,background
118,205,202,134.0,36.65719574653795,left kidney
98,234,246,92.0,19.981241202688086,background
153,245,187,127.0,12.816005617976296,left kidney
129,206,197,169.0,3.8078865529319543,left kidney
96,218,232,61.0,20.808652046684813,background
132,182,222,177.0,65.70007610345668,left kidney
168,189,223,178.0,34.10278580995987,left kidney
170,212,206,72.0,86.3872097014367,left kidney
111,198,206,148.0,26.258332011001766,left kidney
164,237,196,143.0,31.73326330524486,left kidney
97,162,224,-117.0,15.394804318340652,background
129,210,186,80.0,131.61686821984483,background
137,220,209,141.0,24.672859582950654,left kidney
186,211,221,129.0,23.531893251500186,left kidney
159,222,216,1.0,36.585516259853435,left kidney
111,214,195,124.0,10.23474474522936,left kidney
106,217,201,162.0,6.726812023536855,left kidney
164,207,239,146.0,33.29789783154486,left kidney
149,224,220,116.0,21.0,left kidney
132,190,236,-14.0,92.92873613689147,background
162,215,211,125.0,63.05354867095111,left kidney
146,183,215,195.0,22.555487137279922,left kidney
161,209,223,61.0,61.87891401761993,left kidney
184,219,184,59.0,12.874393189583733,background
183,159,228,49.0,21.4883689469443,background
183,205,188,57.0,2.5495097567963922,background
160,205,226,-45.0,41.106568818134164,left kidney
119,187,209,153.0,25.894014752448104,left kidney
184,232,220,-88.0,11.565033506220377,background
137,176,209,131.0,69.78180278554001,left kidney
149,228,203,3.0,86.09732864613164,left kidney
174,187,248,143.0,14.891272611835431,left kidney
154,188,214,187.0,43.30127018922193,left kidney
167,209,198,137.0,59.16502345136018,left kidney
102,236,249,89.0,24.78911051248108,background
157,216,203,181.0,35.131894341182345,left kidney
142,184,220,79.0,68.65129277733959,left kidney
122,207,209,134.0,10.653637876331258,left kidney
134,191,206,126.0,11.169153951844338,left kidney
190,154,219,36.0,20.724381776062707,background
131,203,210,163.0,9.246621004453464,left kidney
134,218,215,81.0,77.33369252790145,left kidney
166,190,211,153.0,13.481468762712764,left kidney
165,242,195,199.0,30.44667469527666,left kidney
171,172,247,169.0,3.905124837953327,left kidney
105,154,241,-93.0,24.310491562286437,background
101,210,216,125.0,51.99759609828131,left kidney
146,181,216,201.0,23.69071548096427,left kidney
112,193,235,65.0,20.211382931407737,background
152,160,236,145.0,19.00657780874821,left kidney
191,209,243,144.0,37.26258176777342,left kidney
180,180,252,141.0,18.186533479473212,left kidney
163,201,191,-73.0,65.005768974761,background
166,236,188,133.0,22.60530911091463,left kidney
148,159,250,-74.0,16.77050983124842,background
121,161,243,-129.0,13.322912594474229,background
149,207,209,138.0,14.044571905188139,left kidney
140,215,208,14.0,22.332711434127294,left kidney
97,223,247,97.0,6.652067347825035,background
124,171,230,144.0,23.243278598338918,left kidney
149,252,202,167.0,8.031189202104505,left kidney
146,225,224,174.0,40.70626487409524,left kidney
104,228,199,120.0,24.443813123160634,left kidney
120,173,222,145.0,24.443813123160634,left kidney
160,224,216,-22.0,56.934172515282945,left kidney
165,207,181,41.0,15.124483462254174,background
119,178,247,77.0,27.02313823374332,background
118,217,194,143.0,32.901367752724205,left kidney
100,224,205,135.0,35.89916433567779,left kidney
102,176,200,-120.0,20.91650066335189,background
122,187,226,187.0,6.383572667401852,left kidney
166,206,219,150.0,21.6043977004683,left kidney
128,217,208,67.0,73.38255923582933,left kidney
186,193,248,132.0,37.52998800959041,left kidney
118,188,228,177.0,16.77050983124842,left kidney
129,223,206,11.0,119.46756882099845,left kidney
123,218,210,152.0,25.357444666211933,left kidney
188,221,235,128.0,28.926631328241456,left kidney
181,216,234,168.0,38.51298482330343,left kidney
145,166,229,195.0,14.620191517213446,left kidney
150,197,213,134.0,26.324893162176366,left kidney
144,254,197,160.0,18.75499933351105,left kidney
138,158,238,126.0,17.38533865071371,left kidney
153,213,195,191.0,34.478254016118626,left kidney
119,229,199,201.0,19.981241202688086,left kidney
178,212,237,131.0,14.256577429383253,left kidney
103,246,189,-140.0,21.517434791350013,background
159,186,246,163.0,41.557189510360296,left kidney
113,202,243,93.0,13.0,background
139,194,238,99.0,74.68433570702761,background
112,209,212,171.0,20.081085628023203,left kidney
117,179,240,64.0,28.319604517012593,background
109,222,205,155.0,17.613914953808536,left kidney
136,233,223,146.0,33.41032774457623,left kidney
170,190,243,146.0,17.219175357722563,left kidney
151,238,228,-88.0,39.07044919117261,background
179,192,218,118.0,24.197107265125723,left kidney
130,235,218,164.0,28.609439001839934,left kidney
134,193,220,57.0,124.46385017345398,left kidney
132,203,193,136.0,10.295630140987,left kidney
154,188,236,45.0,90.06109037758759,left kidney
143,225,247,87.0,19.91858428704209,background
140,181,248,68.0,16.710774967068403,background
137,170,239,124.0,38.45776904605882,left kidney
94,187,229,-105.0,17.370952766040208,background
153,220,192,128.0,28.337254630609507,left kidney
145,242,180,148.0,22.588713996153036,left kidney
187,254,209,-112.0,11.247221879201993,background
184,228,227,-78.0,17.585505395068974,background
132,254,199,104.0,49.71669739634764,left kidney
148,195,244,99.0,20.8746257451481,background
176,189,246,140.0,28.231188426986208,left kidney
183,248,242,128.0,6.2048368229954285,background
164,182,231,82.0,66.7233092704491,left kidney
156,219,188,157.0,18.152134860671346,left kidney
149,257,200,130.0,27.184554438136374,left kidney
130,223,199,94.0,11.20267825120404,left kidney
162,231,217,89.0,43.28683402606386,background
152,222,184,144.0,43.066808565297706,left kidney
135,230,209,128.0,16.186414056238647,left kidney
113,254,248,-126.0,55.34663494739314,background
142,205,191,136.0,30.23243291566195,left kidney
120,247,201,103.0,19.665960439297137,left kidney
155,216,217,18.0,17.613914953808536,left kidney
137,203,227,163.0,19.091883092036785,left kidney
164,204,204,135.0,30.116440692751194,left kidney
112,210,192,125.0,33.08322837934654,left kidney
169,233,189,114.0,76.95615634892377,left kidney
135,168,225,143.0,19.956202043475106,left kidney
178,213,243,155.0,23.03258561256204,left kidney
141,219,187,123.0,16.635804759614125,left kidney
132,180,229,144.0,21.817424229271428,left kidney
137,230,214,93.0,74.46475676452586,left kidney
160,172,216,114.0,44.2803568187972,left kidney
109,220,202,153.0,20.74246851269154,left kidney
140,200,229,176.0,31.28897569432403,left kidney
128,235,203,154.0,24.464259645450134,left kidney
139,232,210,110.0,45.98369276167367,left kidney
144,172,202,-24.0,48.03904661834995,background
156,176,231,165.0,29.87473849257931,left kidney
148,218,191,123.0,22.68259244442751,left kidney
172,234,203,145.0,33.30540496676178,left kidney
163,160,236,120.0,26.158172719056658,left kidney
179,252,229,-79.0,22.282279955157193,background
118,181,213,153.0,20.506096654409877,left kidney
149,244,211,129.0,32.20636583037583,left kidney
131,185,198,-110.0,43.084219849035215,background
159,191,207,113.0,22.338307903688676,left kidney
148,212,218,49.0,24.443813123160634,left kidney
175,243,193,134.0,20.988091861815356,left kidney
136,192,204,154.0,22.051077071199945,left kidney
163,204,197,112.0,84.23182296495784,left kidney
165,243,203,106.0,35.731638641405745,left kidney
145,250,201,111.0,21.307275752662516,left kidney
126,168,222,122.0,15.058220346375597,left kidney
162,157,240,68.0,59.42011443947243,left kidney
147,227,227,133.0,20.59732992404598,left kidney
181,185,233,177.0,11.40175425099138,left kidney
145,209,178,-113.0,16.867127793433,background
130,238,205,150.0,10.331989159885913,left kidney
101,233,200,-124.0,18.607794065928395,background
137,172,240,104.0,70.71774883294857,left kidney
138,228,218,138.0,40.36396908134778,left kidney
128,220,226,142.0,19.0,left kidney
177,244,202,145.0,20.1059692628831,left kidney
127,250,197,180.0,18.894443627691185,left kidney
107,236,182,-146.0,10.099504938362077,background
136,190,236,133.0,60.55575942881073,left kidney
174,187,239,110.0,84.63893902926714,left kidney
143,191,236,125.0,32.901367752724205,left kidney
107,206,217,110.0,13.919410907075054,left kidney
142,167,220,140.0,21.650635094610966,left kidney
168,188,245,152.0,10.14889156509222,left kidney
163,217,188,-82.0,84.47780773670681,background
159,250,178,-72.0,66.69895051648115,background
109,215,233,-3.0,86.55922827752106,background
120,214,230,45.0,49.86481725625794,background
192,227,253,4.0,45.35140571139995,background
147,184,237,190.0,37.672934581739185,left kidney
186,159,251,-82.0,19.576771950451892,background
104,210,201,126.0,16.680827317612277,left kidney
164,252,188,166.0,11.434596626029272,left kidney
109,196,204,162.0,18.721645226849056,left kidney
128,219,196,160.0,12.913171570144957,left kidney
160,213,208,167.0,30.133038346638727,left kidney
170,212,221,69.0,66.07949757678247,left kidney
155,244,202,158.0,38.23283928771181,left kidney
178,209,226,191.0,21.142374511865974,left kidney
153,215,209,67.0,42.228544848242166,left kidney
158,170,218,124.0,24.66779276708802,left kidney
100,254,201,-88.0,22.06241147291021,background
115,228,212,184.0,7.905694150420948,left kidney
172,155,203,47.0,10.5,background
142,195,219,-75.0,47.90615826801394,left kidney
131,216,185,146.0,26.692695630078276,left kidney
152,226,185,158.0,19.621416870348583,left kidney
150,220,197,154.0,5.722761571129799,left kidney
118,220,199,174.0,19.83053201505194,left kidney
142,200,225,113.0,33.34291528945842,left kidney
156,216,213,52.0,57.20576893985431,left kidney
113,221,190,146.0,31.80015723231569,left kidney
152,254,185,137.0,40.121689894619344,left kidney
135,219,214,120.0,27.147743920996454,left kidney
142,176,242,48.0,93.06315060215832,background
139,226,225,155.0,15.75595125658873,left kidney
167,227,196,131.0,31.056400306539068,left kidney
137,163,236,164.0,40.66632513517788,left kidney
127,178,209,109.0,46.502688094345686,left kidney
140,220,205,3.0,41.2189276910499,left kidney
95,165,221,-114.0,3.3166247903554,background
145,234,238,65.0,31.693847983480957,background
109,189,243,113.0,29.116146723081336,background
194,209,233,147.0,58.03231858197637,left kidney
135,166,239,141.0,30.12888979036566,left kidney
136,173,214,159.0,8.972179222463181,left kidney
167,163,242,140.0,14.983324063771697,left kidney
161,203,216,140.0,10.14889156509222,left kidney
134,208,215,156.0,28.88771365130858,left kidney
171,225,200,-11.0,62.10676291677099,left kidney
96,182,189,-120.0,15.652475842498529,background
111,197,205,179.0,15.049916943292411,left kidney
138,210,233,143.0,11.6940155635265,left kidney
162,256,192,122.0,35.90960874195095,left kidney
112,228,202,143.0,20.988091861815356,left kidney
139,174,221,135.0,31.64648479689332,left kidney
173,242,207,143.0,14.79019945774904,left kidney
132,160,213,-68.0,10.35615758860399,background
111,188,213,171.0,22.5055548698538,left kidney
158,233,191,153.0,30.52458025919439,left kidney
163,181,216,118.0,42.31430018327138,left kidney
152,219,189,123.0,41.608292442733095,left kidney
155,205,222,102.0,37.927562537025764,left kidney
112,225,221,111.0,24.561148181630273,left kidney
172,210,233,148.0,34.03307215048327,left kidney
154,237,188,173.0,21.73131381210073,left kidney
126,172,224,141.0,38.691084244306204,left kidney
137,197,193,95.0,63.1327965482284,left kidney
142,185,238,150.0,48.80317612614982,left kidney
178,184,218,61.0,101.96445459080336,left kidney
123,200,237,88.0,16.194134740701646,background
180,193,227,155.0,13.811227316933133,left kidney
152,258,188,114.0,45.967379738244816,left kidney
154,203,198,151.0,19.364916731037084,left kidney
178,201,241,172.0,40.38873605350878,left kidney
128,233,207,140.0,19.93113142799475,left kidney
147,248,192,195.0,11.821590417536889,left kidney
149,232,201,-18.0,35.80851853958776,left kidney
100,225,208,157.0,36.34212431875715,left kidney
153,248,182,130.0,22.737634001804146,left kidney
140,234,234,63.0,51.97114584074513,background
143,195,227,132.0,27.13853349022382,left kidney
167,229,189,143.0,45.423011789180165,left kidney
96,254,220,-23.0,77.03408336574142,background
102,227,211,108.0,81.87948461000472,background
169,193,228,125.0,64.02343321003646,left kidney
134,232,209,116.0,19.8997487421324,left kidney
105,220,202,195.0,24.077998255669012,left kidney
157,207,223,100.0,25.86986664055306,left kidney
130,202,233,77.0,56.751651958335096,background
155,192,235,-18.0,84.51627062288065,left kidney
172,179,199,-61.0,30.236567265481707,background
159,165,221,47.0,117.77520961560629,background
169,232,205,139.0,8.32165848854662,left kidney
168,218,250,-97.0,18.083141320025124,background
101,185,248,107.0,11.478240283248997,background
126,227,199,207.0,25.548972582082435,left kidney
148,250,241,74.0,20.112185361118765,background
168,240,212,4.0,81.08329051043748,background
108,165,208,-126.0,6.18465843842649,background
161,193,223,32.0,79.71825386948713,left kidney
181,211,223,204.0,60.34691375704312,left kidney
123,251,192,-4.0,81.19729059519166,background
164,195,225,-70.0,65.43126164151201,left kidney
139,253,208,121.0,57.308376351105956,left kidney
162,221,242,-61.0,11.0,background
143,232,180,148.0,34.0697813318489,left kidney
158,207,207,188.0,39.4715087119811,left kidney
128,215,252,80.0,20.56088519495209,background
149,167,225,146.0,37.62645346029838,left kidney
123,231,214,169.0,23.30772404161333,left kidney
154,198,206,158.0,26.692695630078276,left kidney
144,233,213,113.0,20.71834935510066,left kidney
169,183,241,204.0,26.139051245215462,left kidney
162,215,202,151.0,39.91553582253406,left kidney
94,198,242,83.0,35.46477125261067,background
135,195,234,159.0,25.238858928247925,left kidney
122,189,228,184.0,41.0731055558257,left kidney
125,207,232,79.0,14.849242404917497,background
128,184,215,159.0,37.14835124201342,left kidney
115,210,221,190.0,26.879360111431225,left kidney
173,255,232,31.0,17.937391114652097,background
148,195,202,127.0,11.532562594670797,left kidney
138,252,200,103.0,14.177446878757825,left kidney
128,211,186,82.0,96.73287962218431,left kidney
123,255,248,-31.0,77.1686464828819,background
176,244,207,125.0,68.66221668428715,left kidney
137,218,223,167.0,17.52141546793523,left kidney
108,223,199,178.0,35.245567097154215,left kidney
153,199,213,133.0,20.26079958935481,left kidney
163,174,236,131.0,41.36423575989287,left kidney
157,203,217,121.0,25.79728667902886,left kidney
142,176,181,51.0,6.06217782649107,background
121,170,220,113.0,13.200378782444085,left kidney
117,217,241,67.0,1.8027756377319946,background
133,258,193,-25.0,64.2222702806433,background
152,209,222,94.0,54.19640209460403,left kidney
115,240,253,101.0,31.144823004794873,background
165,209,222,92.0,49.99249943741561,left kidney
160,238,185,140.0,15.644487847162015,left kidney
124,196,205,157.0,20.463381929681123,left kidney
100,169,237,-103.0,14.568802284333465,background
161,249,225,-79.0,35.78407467016578,background
157,198,213,130.0,7.937253933193772,left kidney
162,168,223,151.0,45.94017849334066,left kidney
159,213,238,156.0,12.36931687685298,left kidney
152,250,186,158.0,34.97141690009142,left kidney
178,199,241,173.0,39.36368885152915,left kidney
173,245,195,135.0,16.867127793433,left kidney
193,193,213,47.0,25.695330315059195,background
181,227,205,-86.0,10.319883720275147,background
159,253,221,-79.0,31.4364438192363,background
167,160,250,95.0,70.54785609782908,left kidney
184,209,231,151.0,17.55704986607944,left kidney
116,196,220,157.0,23.879907872519105,left kidney
111,237,204,158.0,17.349351572897472,left kidney
138,202,232,183.0,15.890248582070704,left kidney
161,202,240,152.0,34.50362299817223,left kidney
136,160,240,145.0,32.20636583037583,left kidney
152,240,205,61.0,47.19110085598767,left kidney
101,245,233,-38.0,65.63726075941926,background
133,163,192,46.0,22.20923231451281,background
145,181,210,152.0,8.972179222463181,left kidney
157,195,206,160.0,5.916079783099616,left kidney
95,158,245,-102.0,14.628738838327793,background
130,231,209,141.0,39.331920878594275,left kidney
141,154,246,-100.0,34.88194375317981,background
113,255,247,-105.0,35.27392804891454,background
133,214,221,208.0,21.97726097583591,left kidney
143,211,211,47.0,42.579337712087536,left kidney
143,203,194,99.0,40.65402809070707,left kidney
145,168,223,161.0,29.715315916207253,left kidney
106,205,204,126.0,37.97038319532738,left kidney
123,169,234,118.0,54.256336035526765,left kidney
168,210,233,211.0,9.260129588726068,left kidney
170,212,208,10.0,72.55859700958943,left kidney
152,223,230,142.0,26.744158240632665,left kidney
175,201,247,120.0,24.62214450449026,left kidney
160,156,183,9.0,28.412145290350743,background
184,199,215,6.0,60.656821545478294,background
172,184,216,124.0,23.595550427993835,left kidney
156,190,236,97.0,28.26216552212516,left kidney
138,198,218,-37.0,91.29485199067908,left kidney
153,173,203,-3.0,48.13262926539542,background
121,174,202,-118.0,23.806511714234826,background
122,226,215,187.0,11.726039399558575,left kidney
176,205,242,133.0,67.79564882792995,left kidney
154,190,232,16.0,67.68308503607086,left kidney
175,184,237,200.0,43.37049688440288,left kidney
170,221,197,135.0,36.65037516861185,left kidney
148,223,225,131.0,26.888659319497503,left kidney
150,190,213,127.0,37.13152299596665,left kidney
168,211,199,144.0,17.52141546793523,left kidney
151,193,211,183.0,39.13757785044956,left kidney
122,175,226,182.0,28.883386228072357,left kidney
115,226,200,149.0,26.291633650269812,left kidney
195,208,227,33.0,31.65833223655346,background
111,236,199,138.0,13.991068579633222,left kidney
155,233,205,147.0,36.78654645383282,left kidney
108,192,215,135.0,12.864680330268607,left kidney
149,253,187,144.0,17.937391114652097,left kidney
139,209,210,122.0,27.13853349022382,left kidney
130,252,204,124.0,53.028294334251406,left kidney
135,200,213,128.0,28.648734701553575,left kidney
142,194,221,-20.0,70.44323956207579,left kidney
124,238,202,167.0,22.5,left kidney
170,257,196,140.0,34.70950878361721,left kidney
130,153,227,-98.0,7.937253933193772,background
164,173,235,163.0,20.112185361118765,left kidney
106,230,196,127.0,15.811388300841896,left kidney
173,213,212,-95.0,30.52458025919439,left kidney
120,243,198,144.0,25.729360660537214,left kidney
134,185,228,160.0,15.272524349301264,left kidney
160,249,209,142.0,14.239030865898142,left kidney
178,195,227,153.0,23.46273641330013,left kidney
151,225,213,110.0,45.88845170628445,left kidney
186,177,218,78.0,27.26261176043117,background
185,178,190,77.0,15.247950681976906,background
175,178,239,164.0,51.480578862324386,left kidney
169,183,212,37.0,93.41841360245849,background
96,191,179,-143.0,7.245688373094719,background
156,200,209,178.0,26.196373794859472,left kidney
182,203,230,188.0,30.93541659651604,left kidney
157,199,241,132.0,29.025850547399983,left kidney
160,202,228,-1.0,67.67939125021738,left kidney
117,230,192,162.0,24.474476501040833,left kidney
137,162,238,159.0,35.26683994916471,left kidney
159,179,244,170.0,7.466592261534039,left kidney
130,194,211,140.0,38.11495769379785,left kidney
145,244,208,156.0,20.952326839756964,left kidney
136,182,229,152.0,35.13545218152173,left kidney
151,248,193,149.0,53.93978123796944,left kidney
110,179,221,168.0,22.638462845343543,left kidney
138,159,234,137.0,12.884098726725126,left kidney
121,189,220,218.0,8.261355820929152,left kidney
189,197,233,92.0,33.21520736048475,left kidney
122,211,205,148.0,29.124731758421397,left kidney
113,207,183,-124.0,18.601075237738275,background
159,220,193,120.0,35.078483433580764,left kidney
151,249,215,-79.0,16.38596960817394,background
169,252,197,157.0,31.984371183438952,left kidney
148,211,241,60.0,24.9899979991996,background
183,194,250,155.0,12.349089035228468,left kidney
147,239,185,148.0,61.39218191268331,left kidney
140,162,229,131.0,30.012497396917837,left kidney
131,206,231,127.0,18.45941494197473,left kidney
131,210,231,127.0,24.109126902482387,left kidney
112,208,218,168.0,16.941074346097416,left kidney
194,182,230,-13.0,65.3318452211477,background
172,243,253,-92.0,65.42553018508906,background
153,238,203,-15.0,65.56294685262401,left kidney
146,230,228,121.0,19.209372712298546,left kidney
143,254,197,123.0,34.45286635390443,left kidney
113,203,218,157.0,38.17721833764215,left kidney
164,244,199,163.0,41.46986857948793,left kidney
164,257,202,127.0,16.777961735562517,left kidney
169,182,239,169.0,18.65475810617763,left kidney
144,193,211,150.0,13.729530217745982,left kidney
132,217,195,192.0,24.743686063317245,left kidney
133,164,227,134.0,26.542418879973994,left kidney
153,213,229,139.0,28.818396901979124,left kidney
186,181,181,53.0,17.080690852538723,background
105,214,218,133.0,10.404326023342406,left kidney
122,193,213,194.0,12.419742348374221,left kidney
130,200,229,163.0,19.6596032513375,left kidney
