x,y,z,value,magnitude,label
181,269,152,215.0,20.03746490951388,left kidney
176,198,164,-106.0,65.27442071746022,background
142,249,185,194.0,11.937336386313323,left kidney
163,268,143,214.0,26.91653766738954,left kidney
135,250,167,187.0,7.566372975210778,left kidney
165,210,140,-98.0,17.298843892006193,background
198,186,185,-89.0,18.371173070873837,background
186,255,165,91.0,74.30679645900501,left kidney
141,234,183,198.0,15.588457268119896,left kidney
131,232,157,167.0,56.35822921277779,left kidney
172,283,164,211.0,6.304760106459246,left kidney
160,186,171,-61.0,50.57173123396113,background
160,257,160,69.0,29.415132160165456,background
185,234,145,-116.0,34.48550420104076,background
159,274,161,219.0,27.490907587782548,left kidney
148,223,157,212.0,14.150971698084906,left kidney
182,265,203,-88.0,26.485845276298054,background
142,221,155,134.0,97.99489782636645,left kidney
184,233,153,146.0,121.87903839463125,left kidney
195,192,194,176.0,28.053520278211074,left kidney
156,271,178,192.0,62.39791663188764,left kidney
160,189,190,191.0,17.014699527173555,left kidney
168,243,154,64.0,126.79412446955104,left kidney
181,180,184,155.0,109.80892495603443,left kidney
180,280,171,101.0,90.34517142603693,left kidney
173,265,169,120.0,54.2655507665775,left kidney
172,218,202,215.0,18.587630295441105,left kidney
152,228,167,187.0,37.66961640367472,left kidney
173,189,206,206.0,30.18277654557314,left kidney
160,208,192,-21.0,46.138378818506396,left kidney
173,268,167,149.0,86.08280896903864,left kidney
144,175,171,-97.0,25.283393759541063,background
172,277,204,-107.0,40.06869101929835,background
147,226,162,235.0,37.37311868174771,left kidney
170,196,198,97.0,37.016888037759195,left kidney
173,170,198,155.0,25.3229145242012,left kidney
155,209,205,-15.0,127.69788565203419,background
192,190,165,85.0,28.561337503695444,background
165,187,157,-83.0,21.289668856043768,background
149,227,199,188.0,38.93584466786357,left kidney
173,279,146,188.0,44.27753380666091,left kidney
141,173,157,18.0,30.35210042155238,background
154,251,182,184.0,45.224440295044005,left kidney
164,245,190,211.0,39.89674172159927,left kidney
140,225,190,195.0,25.144581921360317,left kidney
179,255,177,130.0,3.605551275463989,background
185,235,162,218.0,14.089002803605371,left kidney
160,217,154,175.0,26.471682983898095,left kidney
147,217,183,179.0,23.318447632722037,left kidney
181,232,201,181.0,101.5036945140422,left kidney
146,266,177,213.0,22.726636354727024,left kidney
129,247,159,205.0,4.47213595499958,left kidney
147,177,209,117.0,11.146748404803978,background
161,278,153,226.0,21.365860619221497,left kidney
156,237,196,204.0,50.8010826656283,left kidney
141,235,161,191.0,20.82666559965853,left kidney
147,223,172,202.0,33.62290885690886,left kidney
150,260,152,232.0,24.14021540914662,left kidney
184,183,192,206.0,24.37724348649781,left kidney
161,262,149,164.0,40.697051490249265,left kidney
144,210,171,177.0,15.644487847162015,left kidney
194,216,202,196.0,14.534441853748634,left kidney
183,283,152,208.0,6.519202405202649,left kidney
180,249,153,176.0,34.60852496134442,left kidney
133,257,172,213.0,60.66712454039667,left kidney
147,230,178,189.0,30.62678566222711,left kidney
142,185,187,207.0,29.52541278288925,left kidney
172,238,145,85.0,148.00506748081295,left kidney
164,244,170,122.0,16.844880527923017,background
130,230,164,188.0,35.13545218152173,left kidney
194,270,157,80.0,146.4368464560747,left kidney
136,199,177,187.0,33.33541660156657,left kidney
153,255,151,180.0,17.10263137648707,left kidney
173,250,183,174.0,63.06346010171025,left kidney
141,198,195,156.0,110.46379497373789,left kidney
191,251,188,46.0,64.95382975621992,background
177,205,181,183.0,28.574464124459098,left kidney
154,273,156,224.0,6.837397165588672,left kidney
159,230,198,202.0,47.148700936505136,left kidney
182,275,165,157.0,21.330729007701542,left kidney
170,202,178,166.0,15.771810295587505,left kidney
168,256,150,159.0,29.171904291629644,left kidney
147,269,169,209.0,11.989578808281799,left kidney
157,269,157,197.0,24.13503677229434,left kidney
144,229,170,144.0,33.25281942933561,left kidney
150,221,209,-90.0,32.79862802008645,background
130,216,209,84.0,27.518175811634027,background
149,257,196,-107.0,6.4031242374328485,background
132,194,206,145.0,14.370107863199914,background
156,181,191,179.0,45.98912915026767,left kidney
156,211,172,191.0,26.396022427631024,left kidney
144,236,161,214.0,9.72111104761179,left kidney
175,222,156,209.0,15.443445211480501,left kidney
143,180,187,192.0,18.172781845386247,left kidney
171,205,186,-79.0,17.277152543170995,background
162,194,194,153.0,37.64306044943742,left kidney
141,202,172,196.0,15.976545308670458,left kidney
141,197,171,198.0,23.382685902179844,left kidney
198,205,191,163.0,22.085062825357777,left kidney
161,199,193,97.0,48.03904661834995,left kidney
171,287,201,-56.0,29.270292106502797,background
144,175,194,180.0,47.20699100768868,left kidney
182,226,165,194.0,23.11384866265244,left kidney
181,245,156,178.0,18.57417562100671,left kidney
174,203,192,-19.0,81.65169930871004,left kidney
143,225,185,187.0,25.219040425836983,left kidney
145,265,153,197.0,11.090536506409418,left kidney
180,181,205,205.0,22.522211259110417,left kidney
175,226,186,72.0,40.05308976845607,background
126,247,157,34.0,135.7460864997588,left kidney
141,234,154,198.0,18.65475810617763,left kidney
154,196,139,-147.0,23.510635891017493,background
165,245,209,48.0,61.81221562118608,background
142,267,160,198.0,8.351646544245034,left kidney
156,195,196,166.0,35.16034698349833,left kidney
180,291,141,-97.0,12.072696467649637,background
148,233,162,182.0,27.055498516937366,left kidney
192,243,198,90.0,141.88199321971763,background
169,232,154,184.0,24.814310387355118,left kidney
142,195,181,162.0,10.51189802081432,left kidney
151,210,190,188.0,24.052026941611388,left kidney
126,253,157,-55.0,110.15557180642294,background
190,245,155,210.0,25.31304011769428,left kidney
167,208,191,20.0,77.68204425734432,left kidney
156,221,162,203.0,26.5,left kidney
134,266,183,-125.0,21.18372016431486,background
144,187,195,209.0,30.236567265481707,left kidney
161,237,151,198.0,14.603081866510234,left kidney
144,247,159,212.0,29.643717715563277,left kidney
169,192,172,188.0,10.723805294763608,left kidney
135,275,168,-97.0,18.841443681416774,background
153,236,158,154.0,19.716744153130353,left kidney
152,242,184,166.0,50.845353770034876,left kidney
187,267,153,227.0,12.619429464123963,left kidney
162,224,211,-88.0,18.520259177452136,background
186,253,143,-114.0,17.219175357722563,background
157,222,166,235.0,30.12888979036566,left kidney
169,275,167,175.0,37.613162589710534,left kidney
160,281,164,204.0,32.44225639501667,left kidney
172,185,189,176.0,18.728320800328042,left kidney
147,219,176,211.0,40.2119385257662,left kidney
189,290,159,-76.0,23.146273998205412,background
153,198,166,198.0,19.82422760159901,left kidney
157,194,196,165.0,20.97021697551077,left kidney
141,252,160,190.0,11.269427669584644,left kidney
175,226,178,-73.0,32.48461174156157,background
177,175,197,201.0,27.294688127912362,left kidney
169,209,173,157.0,25.06990227344335,left kidney
148,182,197,197.0,18.894443627691185,left kidney
186,203,192,201.0,45.98369276167367,left kidney
153,241,196,67.0,101.79882121124979,left kidney
182,208,184,206.0,24.839484696748443,left kidney
141,182,195,50.0,139.810586151407,left kidney
176,173,195,212.0,43.60619222083029,left kidney
173,167,163,51.0,7.22841614740048,background
169,179,198,184.0,8.139410298049853,left kidney
145,227,160,215.0,28.85740806101615,left kidney
155,272,143,29.0,138.46479697020467,left kidney
201,217,197,197.0,21.644860821913362,left kidney
154,202,201,197.0,22.422087324778662,left kidney
166,206,184,74.0,105.09519494249011,left kidney
159,243,144,202.0,58.180752831155424,left kidney
182,177,202,186.0,7.5,left kidney
186,249,163,69.0,38.61346915261564,left kidney
188,201,208,165.0,14.933184523068078,left kidney
161,285,189,-73.0,2.5,background
191,220,163,-95.0,12.439855304624729,background
183,204,174,217.0,22.48888614404902,left kidney
130,186,205,115.0,19.4164878389476,background
134,279,173,-116.0,10.331989159885913,background
140,266,159,204.0,13.057564857200596,left kidney
181,259,161,83.0,26.248809496813376,left kidney
175,266,160,-80.0,9.327379053088816,left kidney
152,230,172,72.0,88.90303706848265,background
174,208,166,217.0,41.72529209005013,left kidney
170,263,158,42.0,29.368350311176826,left kidney
164,231,139,-107.0,27.586228448267445,background
154,210,201,188.0,11.379806676741042,left kidney
185,252,149,199.0,12.010412149464313,left kidney
140,256,172,191.0,29.295904150580505,left kidney
197,203,145,79.0,23.769728648009426,background
129,238,168,119.0,123.27915476673256,left kidney
156,266,150,221.0,34.26368339802363,left kidney
203,210,147,42.0,7.211102550927978,background
129,253,173,176.0,72.29280738773394,left kidney
173,210,180,110.0,114.30879231275256,left kidney
150,261,210,86.0,23.895606290697042,background
132,260,157,208.0,14.177446878757825,left kidney
152,197,145,-110.0,21.0535032714273,background
133,250,183,159.0,97.05926024857185,left kidney
167,168,201,181.0,22.814469093099667,left kidney
164,287,193,-89.0,29.33428028774526,background
188,221,203,162.0,7.297259759663212,left kidney
147,220,194,185.0,43.33878170876519,left kidney
146,259,167,122.0,17.370952766040208,left kidney
151,255,161,177.0,18.384776310850235,left kidney
141,184,194,158.0,82.0121942152507,left kidney
135,234,164,216.0,14.080127840328723,left kidney
138,236,185,208.0,37.686204372422544,left kidney
183,188,193,210.0,25.514701644346147,left kidney
149,204,176,172.0,15.20690632574555,left kidney
188,184,158,20.0,16.75559608011604,background
146,222,180,216.0,16.446884203398525,left kidney
158,201,183,147.0,53.744767187141115,left kidney
156,264,172,211.0,16.023420358962067,left kidney
152,196,200,175.0,26.348624252510795,left kidney
174,229,163,172.0,19.761072845369505,left kidney
180,213,189,114.0,12.609520212918492,left kidney
190,203,160,66.0,11.423659658795863,background
160,182,206,201.0,84.62712331161919,left kidney
133,172,158,-139.0,17.585505395068974,background
187,192,202,196.0,29.116146723081336,left kidney
151,223,195,196.0,18.377975949489105,left kidney
174,271,158,177.0,20.73041244162788,left kidney
157,207,171,168.0,45.30728418256826,left kidney
203,286,146,-75.0,27.331300737432898,background
168,251,183,175.0,17.944358444926362,left kidney
182,182,150,54.0,27.358728040608906,background
142,190,196,138.0,132.76106356910523,left kidney
129,284,197,-106.0,25.811818998280614,background
141,211,179,209.0,13.5,left kidney
142,243,150,193.0,23.748684174075834,left kidney
186,179,201,185.0,14.370107863199914,left kidney
164,184,207,180.0,11.532562594670797,left kidney
162,177,202,197.0,26.58477007611689,left kidney
156,273,164,199.0,20.56088519495209,left kidney
149,258,170,202.0,24.22292302757865,left kidney
154,272,200,-72.0,21.041625412500814,background
191,193,203,209.0,30.70423423568808,left kidney
148,273,185,-76.0,5.196152422706632,background
190,278,157,217.0,22.28788908802267,left kidney
156,230,187,156.0,67.59437846448475,left kidney
167,179,194,194.0,16.178689687363438,left kidney
183,187,188,224.0,18.227726133558185,left kidney
162,266,184,190.0,25.592967784139454,left kidney
128,205,170,-100.0,7.729812416870153,background
190,203,195,200.0,46.49462334507077,left kidney
133,248,174,193.0,18.48648154733615,left kidney
145,245,150,216.0,24.869660230891775,left kidney
152,195,172,177.0,11.20267825120404,left kidney
167,263,142,197.0,13.674794331177344,left kidney
142,247,175,199.0,16.0312195418814,left kidney
183,208,187,138.0,51.33468612936092,left kidney
193,215,197,160.0,26.85609800399157,left kidney
186,277,201,-86.0,20.043702252827444,background
198,179,165,76.0,20.26079958935481,background
136,264,159,240.0,20.79062288629179,left kidney
146,222,167,148.0,28.209041103873062,left kidney
162,240,150,204.0,12.103718436910205,left kidney
177,211,180,165.0,60.868711174132805,left kidney
148,176,186,179.0,20.45116133621756,left kidney
134,278,149,-107.0,15.0996688705415,background
133,212,180,147.0,89.56422276779942,left kidney
165,216,151,-91.0,32.817678162843876,background
134,255,162,219.0,28.45171348091359,left kidney
186,280,164,218.0,21.50581316760657,left kidney
139,203,193,177.0,58.99364372540486,left kidney
144,190,196,215.0,20.838665984174707,left kidney
176,204,176,195.0,38.92300091205713,left kidney
153,229,154,207.0,35.37301231164798,left kidney
153,217,163,189.0,15.049916943292411,left kidney
198,212,150,73.0,30.380915061926625,background
163,206,161,169.0,123.12899739703884,left kidney
171,242,179,-66.0,43.39066719929529,background
139,194,140,-78.0,34.42745997020402,background
154,179,200,216.0,15.297058540778355,left kidney
185,192,198,223.0,24.834451876375287,left kidney
141,252,185,203.0,34.42745997020402,left kidney
169,200,195,64.0,59.55669567731239,left kidney
162,232,157,188.0,12.854960132182441,left kidney
150,257,208,111.0,31.531730050855124,background
150,288,172,-72.0,20.29778313018444,background
166,267,167,113.0,57.7775908116633,left kidney
162,277,151,213.0,20.006249023742555,left kidney
146,263,183,183.0,69.01449123191448,left kidney
186,237,175,64.0,39.84658078179356,background
174,170,197,141.0,77.40316530995356,left kidney
177,258,199,-71.0,20.82666559965853,background
150,224,177,168.0,23.994791101403653,left kidney
193,195,184,87.0,135.16933823911398,left kidney
193,213,193,143.0,39.613760235554516,left kidney
142,187,186,192.0,27.932955446926844,left kidney
126,275,211,-105.0,17.57128339080558,background
145,221,178,227.0,15.644487847162015,left kidney
147,246,170,194.0,9.041570660012562,left kidney
157,215,167,185.0,18.9010581714358,left kidney
150,222,195,176.0,28.96118091514916,left kidney
180,177,198,197.0,26.186828750346997,left kidney
155,237,164,-12.0,100.57957049023425,background
181,246,155,166.0,12.459935794377111,left kidney
163,262,161,67.0,96.1483229182912,left kidney
134,226,184,201.0,22.20360331117452,left kidney
130,227,196,-106.0,33.645207682521445,background
154,244,181,132.0,60.0811950613501,left kidney
164,193,197,153.0,8.170067319184096,left kidney
176,211,199,87.0,45.9156835950419,left kidney
143,243,194,-71.0,33.44772040064913,background
198,262,189,147.0,11.895377253370318,background
154,252,204,-63.0,90.17205775626948,background
189,263,155,215.0,18.255136263528684,left kidney
196,197,202,229.0,27.073972741361768,left kidney
192,197,173,-125.0,24.627220712049503,background
184,193,192,207.0,11.937336386313323,left kidney
185,280,160,218.0,28.605069480775605,left kidney
160,203,197,151.0,28.978440261684202,left kidney
158,279,158,213.0,23.65903632864196,left kidney
139,209,184,205.0,34.055102407715644,left kidney
169,279,144,86.0,161.66091055044816,left kidney
184,201,196,160.0,29.778347838656195,left kidney
178,213,172,173.0,3.278719262151,left kidney
179,263,143,139.0,126.00992024439981,left kidney
154,253,149,223.0,17.74823934929885,left kidney
144,186,193,211.0,33.80828300875393,left kidney
175,279,152,181.0,34.539832078341085,left kidney
169,259,178,166.0,66.84870978560468,left kidney
184,193,183,175.0,24.031229681395832,left kidney
167,213,180,63.0,124.89495586291706,left kidney
160,220,198,222.0,5.385164807134504,left kidney
152,213,197,168.0,41.0731055558257,left kidney
130,237,171,206.0,10.222524150130436,left kidney
134,236,183,221.0,38.50649295898031,left kidney
181,222,144,-78.0,35.25620512760839,background
171,186,177,15.0,126.83453788302302,background
148,223,198,199.0,13.238202294873727,left kidney
170,178,167,13.0,49.924943665466465,background
177,200,173,200.0,4.55521678957215,left kidney
158,200,196,179.0,61.02663352995969,left kidney
150,204,186,128.0,65.85020880756568,left kidney
163,216,192,68.0,91.11256773903368,left kidney
145,178,184,174.0,12.913171570144957,left kidney
154,205,180,181.0,28.30194339616981,left kidney
196,193,197,212.0,31.12073263919087,left kidney
140,285,211,-85.0,26.253571185650152,background
163,220,183,117.0,84.97793831342344,background
162,276,174,55.0,109.44519176281798,left kidney
175,276,159,169.0,29.941609843159736,left kidney
169,224,202,179.0,30.753048629363562,left kidney
180,199,178,195.0,30.35621847332108,left kidney
195,236,167,-92.0,26.424420523447623,background
126,238,161,-67.0,38.11167800031901,background
201,189,139,30.0,17.233687939614086,background
153,260,144,221.0,6.557438524302,left kidney
161,221,211,-107.0,22.74862633215465,background
186,225,160,212.0,26.272609310839304,left kidney
157,176,194,207.0,13.592277219068187,left kidney
198,260,178,-41.0,66.18156843109719,background
185,213,176,201.0,10.27131929208707,left kidney
154,187,194,183.0,13.711309200802088,left kidney
151,186,156,-93.0,16.32482771731451,background
147,206,170,167.0,13.162446581088183,left kidney
143,258,155,209.0,20.40833163195855,left kidney
167,255,141,181.0,132.7761273723556,left kidney
164,267,167,103.0,52.266145830738274,left kidney
152,255,167,145.0,64.94420682401164,left kidney
163,253,157,30.0,37.53331853167263,background
134,262,175,86.0,109.05503197927182,left kidney
165,291,159,113.0,100.98019607824101,left kidney
180,245,190,13.0,131.1678314221898,background
167,235,148,207.0,30.769302884530873,left kidney
132,228,169,200.0,9.643650760992955,left kidney
132,216,176,218.0,14.508618128546908,left kidney
145,227,188,197.0,26.589471600616662,left kidney
135,224,175,184.0,8.631338250816034,left kidney
198,203,183,-100.0,32.5,background
179,215,185,67.0,33.61175389651662,left kidney
162,250,150,182.0,21.0,left kidney
199,200,208,-99.0,18.848076824970764,background
149,247,174,227.0,9.460443964212251,left kidney
199,247,164,-56.0,65.35288822997802,background
141,181,192,191.0,25.84569596664017,left kidney
197,206,196,208.0,14.343988287781052,left kidney
159,209,170,189.0,23.194827009486403,left kidney
158,168,179,-65.0,27.90161285660741,background
164,269,163,127.0,53.79823417176441,left kidney
198,210,166,-136.0,14.291605927956452,background
167,169,193,107.0,68.42514157822401,left kidney
138,198,184,194.0,7.365459931328117,left kidney
195,189,160,21.0,6.244997998398398,background
168,193,148,-75.0,6.708203932499369,background
191,201,210,65.0,159.86478661669054,left kidney
149,226,160,218.0,12.529964086141668,left kidney
158,178,156,67.0,33.61175389651662,background
201,193,139,75.0,13.369741957120938,background
156,194,191,158.0,31.392674304684526,left kidney
152,214,155,90.0,133.81143448898527,left kidney
143,204,181,204.0,25.975950415721076,left kidney
181,272,157,212.0,39.59482289390874,left kidney
167,253,188,198.0,48.54894437575342,left kidney
187,189,199,186.0,39.55376088313221,left kidney
154,184,145,41.0,12.041594578792296,background
192,188,152,60.0,16.75559608011604,background
141,169,192,-62.0,8.54400374531753,background
149,219,194,187.0,33.51119216023208,left kidney
167,224,167,73.0,25.268557536986556,left kidney
145,224,173,203.0,10.758717395675006,left kidney
172,192,198,83.0,12.529964086141668,left kidney
134,202,183,149.0,85.34195919944655,left kidney
185,282,161,221.0,14.38749456993816,left kidney
188,263,154,221.0,26.110342778293816,left kidney
157,193,190,178.0,24.109126902482387,left kidney
153,234,162,181.0,43.94598957811736,left kidney
159,281,147,135.0,136.64003805620078,left kidney
190,202,191,256.0,5.852349955359813,left kidney
156,234,162,66.0,48.0702610768862,left kidney
149,184,180,213.0,18.16590212458495,left kidney
144,257,148,220.0,11.789826122551595,left kidney
176,170,143,-90.0,19.570385790780925,background
170,236,153,225.0,12.439855304624729,left kidney
137,257,153,195.0,99.35668070140025,left kidney
165,258,149,153.0,21.18962010041709,left kidney
149,190,201,152.0,111.22050170719426,left kidney
175,243,171,54.0,44.9694340635948,background
139,259,188,-92.0,15.976545308670458,background
194,197,199,204.0,41.62331077653482,left kidney
160,176,188,184.0,9.526279441628825,left kidney
178,253,154,221.0,13.80217374184226,left kidney
141,189,157,-79.0,15.041608956491324,background
152,201,143,-105.0,21.447610589527216,background
169,217,167,197.0,23.302360395462088,left kidney
150,206,172,168.0,11.704699910719626,left kidney
201,210,152,68.0,13.133925536563698,background
180,200,187,202.0,25.17439175034821,left kidney
156,260,184,181.0,22.929238975596203,left kidney
148,242,181,184.0,10.124228365658293,left kidney
186,218,197,175.0,11.124297730643494,left kidney
173,210,166,210.0,11.346805717910216,left kidney
196,224,199,208.0,24.489793792516913,left kidney
129,182,168,-79.0,18.138357147217054,background
178,206,143,67.0,14.247806848775006,background
148,191,192,212.0,37.02026472082554,left kidney
194,188,197,217.0,11.169153951844338,left kidney
173,178,189,174.0,17.19738352191984,left kidney
172,260,180,118.0,123.08330512299383,left kidney
157,227,196,146.0,13.865424623862047,left kidney
134,249,161,194.0,17.233687939614086,left kidney
170,195,148,-123.0,12.479983974348684,background
199,225,199,97.0,121.04647867658109,left kidney
163,182,186,179.0,21.324868112136123,left kidney
179,221,161,214.0,14.474114826130128,left kidney
184,232,162,194.0,50.99509780361246,left kidney
142,182,162,-106.0,23.124662159694356,background
149,237,165,225.0,27.48181216732259,left kidney
146,229,150,197.0,87.39136112911848,left kidney
142,236,157,194.0,17.621010186706094,left kidney
172,179,209,180.0,19.03943276465977,left kidney
183,238,185,-72.0,122.37340397324903,background
180,285,212,-67.0,16.583123951777,background
155,230,208,-80.0,11.800423721205947,background
160,176,191,188.0,18.553975315279473,left kidney
188,281,196,-97.0,14.465476141489432,background
183,167,172,88.0,15.46770829825802,background
170,247,182,188.0,26.720778431774775,left kidney
181,207,190,121.0,17.804493814764857,left kidney
159,282,147,64.0,162.28832367117482,left kidney
148,223,196,210.0,27.865749586185547,left kidney
175,210,180,156.0,68.62397540218724,left kidney
145,199,186,201.0,24.372115213907882,left kidney
188,179,207,33.0,141.7638882085279,background
153,205,208,-19.0,160.99844719748077,background
137,219,195,39.0,141.11608696388942,background
184,198,206,129.0,15.652475842498529,left kidney
163,266,186,106.0,115.48376509276098,left kidney
164,225,187,-71.0,23.2379000772445,background
170,205,209,161.0,95.42798331726391,left kidney
156,245,151,182.0,15.337861650177967,left kidney
192,240,159,197.0,58.088294862218156,left kidney
179,287,153,234.0,25.947061490658243,left kidney
187,198,193,147.0,20.904544960366874,left kidney
163,279,168,184.0,27.753378172755834,left kidney
136,224,160,199.0,23.103030104295843,left kidney
200,281,162,-54.0,35.895682191595135,background
134,288,149,-65.0,18.920887928424502,background
163,209,206,168.0,7.762087348130012,left kidney
136,242,183,212.0,9.513148795220223,left kidney
138,290,183,-86.0,18.466185312619388,background
188,224,203,189.0,27.2213151776324,left kidney
160,276,151,200.0,5.408326913195984,left kidney
184,213,198,148.0,9.513148795220223,left kidney
153,246,170,171.0,36.16628264005025,left kidney
183,199,177,190.0,9.219544457292887,left kidney
151,250,166,174.0,41.93745342769396,left kidney
176,170,203,137.0,91.90484209224235,left kidney
168,194,176,190.0,16.658331248957683,left kidney
195,285,172,-127.0,35.68963434948584,background
143,222,182,170.0,18.614510468986285,left kidney
174,242,192,-96.0,42.83398183685472,background
150,227,199,201.0,30.528675044947494,left kidney
132,272,201,-104.0,19.868316486305527,background
196,206,156,46.0,32.92795165205391,background
160,202,167,208.0,15.149257407543116,left kidney
141,223,177,180.0,13.946325680981353,left kidney
149,235,185,200.0,24.839484696748443,left kidney
154,200,165,168.0,36.59234892706397,left kidney
167,269,156,108.0,66.76825593049439,left kidney
155,200,176,215.0,12.951833846988619,left kidney
158,230,171,-91.0,10.965856099730654,background
200,212,196,198.0,19.621416870348583,left kidney
139,184,176,-71.0,20.37154878746336,background
155,216,159,192.0,23.29162939770423,left kidney
180,269,171,168.0,21.17781858454737,left kidney
190,289,164,-38.0,40.18706259482024,background
202,192,189,-90.0,9.300537618869138,background
194,255,197,-67.0,13.45362404707371,background
141,194,193,202.0,17.255433926737396,left kidney
187,198,191,170.0,5.634713834792322,left kidney
151,273,159,209.0,24.124676163629637,left kidney
156,178,172,-78.0,3.122498999199199,background
156,242,147,201.0,30.995967479657736,left kidney
171,252,194,-99.0,16.36306817195357,background
142,191,193,214.0,2.6457513110645907,left kidney
184,249,151,210.0,12.68857754044952,left kidney
177,234,162,167.0,16.416455159382004,left kidney
158,269,180,207.0,29.423629959608995,left kidney
146,292,160,-103.0,13.536986370680884,background
126,233,199,-79.0,18.607794065928395,background
186,192,208,199.0,21.224985276791124,left kidney
189,266,170,-22.0,120.49585055096296,background
187,205,207,189.0,26.612966764342527,left kidney
170,276,161,176.0,15.297058540778355,left kidney
141,272,162,209.0,19.576771950451892,left kidney
147,193,139,-45.0,24.305349205473266,background
132,264,161,202.0,57.2647360947381,left kidney
141,237,188,169.0,38.855501540965854,left kidney
144,238,195,105.0,101.90682018393078,left kidney
176,192,206,201.0,14.317821063276353,left kidney
175,212,161,203.0,28.74456470360962,left kidney
129,196,147,-122.0,11.61895003862225,background
145,220,199,174.0,97.39994866528421,left kidney
203,284,144,-98.0,10.712142642814275,background
151,186,175,154.0,113.09288218097548,left kidney
145,207,182,176.0,14.756354563373707,left kidney
182,279,159,190.0,16.263455967290593,left kidney
182,181,190,222.0,27.143139096279928,left kidney
134,235,170,162.0,30.01666203960727,left kidney
165,239,147,221.0,11.757976016304847,left kidney
139,237,165,201.0,20.60946384552495,left kidney
178,261,152,194.0,16.301840386901105,left kidney
167,256,146,169.0,11.853269591129697,left kidney
161,237,160,125.0,41.847939017351855,left kidney
136,231,154,215.0,10.965856099730654,left kidney
141,209,193,211.0,6.0,left kidney
170,209,198,56.0,48.36579369761237,left kidney
158,267,156,192.0,10.816653826391969,left kidney
158,233,152,196.0,31.016124838541646,left kidney
168,218,196,92.0,148.03377992877165,left kidney
142,227,185,207.0,15.329709716755891,left kidney
160,276,173,138.0,104.46650180799585,left kidney
167,255,180,192.0,4.242640687119285,left kidney
158,239,158,145.0,55.414348322433604,left kidney
167,194,203,184.0,20.463381929681123,left kidney
156,239,148,202.0,18.841443681416774,left kidney
154,181,183,185.0,27.509089406957838,left kidney
155,194,187,169.0,53.298686662993866,left kidney
145,192,179,193.0,6.5,left kidney
150,279,177,-65.0,21.880356487041066,background
163,246,183,201.0,2.598076211353316,left kidney
188,195,184,187.0,22.76510487566442,left kidney
135,236,189,161.0,73.1334396839093,left kidney
194,220,204,143.0,95.51177937825261,left kidney
174,271,174,43.0,152.45491136726295,left kidney
197,207,191,211.0,17.029386365926403,left kidney
188,202,210,178.0,101.41498903022176,left kidney
184,198,191,208.0,21.742814905158898,left kidney
188,230,201,200.0,45.30728418256826,left kidney
160,249,192,76.0,145.346138579599,left kidney
178,200,203,139.0,65.94315734024266,left kidney
187,261,153,189.0,27.75788176356402,left kidney
130,259,160,207.0,25.10975905897944,left kidney
178,209,164,238.0,25.059928172283335,left kidney
174,246,154,176.0,25.11971337416094,left kidney
164,257,174,134.0,97.95024247034817,left kidney
183,184,181,70.0,125.57467897629681,left kidney
196,213,211,-77.0,18.350749303502567,background
142,243,160,191.0,16.688319268278637,left kidney
201,224,157,-88.0,25.31304011769428,background
138,195,186,206.0,13.583077707206124,left kidney
146,269,157,206.0,28.74456470360962,left kidney
177,200,201,84.0,62.26556030423239,left kidney
132,209,184,14.0,105.19980988575978,left kidney
191,211,193,176.0,24.392621835300936,left kidney
174,271,144,217.0,33.026504507743475,left kidney
157,198,175,229.0,29.916550603303182,left kidney
166,178,184,146.0,46.735960458730275,left kidney
172,175,187,186.0,28.10249099279279,left kidney
145,250,155,197.0,8.0156097709407,left kidney
138,257,157,197.0,11.434596626029272,left kidney
151,230,181,121.0,79.20227269466452,left kidney
193,224,204,52.0,160.53660018824368,left kidney
135,238,203,-108.0,15.84297951775486,background
165,213,205,206.0,41.09136162260871,left kidney
184,191,183,218.0,22.38302928559939,left kidney
160,180,200,197.0,37.5532954612508,left kidney
179,242,211,-85.0,9.733961166965893,background
200,281,147,-65.0,17.52141546793523,background
162,270,161,81.0,76.46077425713135,left kidney
168,274,151,175.0,29.9833287011299,left kidney
186,281,166,231.0,40.91760012512953,left kidney
164,262,150,143.0,80.47670470390796,left kidney
176,275,167,167.0,20.946360065653412,left kidney
151,221,167,185.0,24.27447218787671,left kidney
183,242,148,172.0,122.64583156389784,left kidney
155,251,143,185.0,35.390676738372775,left kidney
195,179,202,-101.0,9.447221813845593,background
168,268,152,66.0,80.39434059683555,left kidney
195,224,193,145.0,13.811227316933133,left kidney
169,290,154,205.0,66.3004524871437,left kidney
149,263,153,238.0,7.681145747868608,left kidney
182,251,145,133.0,153.59036428109675,left kidney
160,273,164,177.0,47.460509900337144,left kidney
134,241,185,125.0,149.51922953252534,left kidney
144,262,190,-79.0,14.026760139105537,background
189,216,198,142.0,31.898275815473163,left kidney
171,218,202,214.0,17.5,left kidney
170,203,184,-9.0,106.25911725588539,left kidney
138,248,170,204.0,12.68857754044952,left kidney
162,271,163,202.0,15.572411502397436,left kidney
152,246,186,225.0,16.867127793433,left kidney
164,223,162,176.0,35.857356288493996,left kidney
130,178,151,-107.0,14.080127840328723,background
164,279,158,204.0,45.37345038676252,left kidney
181,177,198,195.0,29.06028217344078,left kidney
139,217,172,169.0,15.256146302392358,left kidney
185,236,155,187.0,45.49175749517708,left kidney
164,257,145,224.0,9.420721840708387,left kidney
